timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1664343549290,1573,login,200,OK,Http URL/API Test 1-4,text,true,,754,656,5,5,https://accounts.bigsuperapp.com/accounts/api/v1/login,1573,0,0
1664343549608,1581,getStory,200,OK,Http URL/API Test 1-3,text,true,,2895,680,5,5,https://social.bigsuperapp.com/story?id=dee362f4-3eef-11ed-b315-0a58a9feac02&u=1c97e228-1a33-11ed-9550-0a58a9feac02,1581,0,0
1664343551269,649,storyDetails,200,OK,Http URL/API Test 1-1,text,true,,2895,680,5,5,https://social.bigsuperapp.com/story?id=d92378cc-3eef-11ed-b5b8-0a58a9feac02&u=17126b2a-1a33-11ed-821e-0a58a9feac02,649,0,0
1664343550289,1750,findPlace,200,OK,Http URL/API Test 1-2,text,true,,252,634,5,5,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,1750,0,0
1664343552237,22,RegisterDevice,201,Created,Http URL/API Test 1-5,text,true,,524,483,5,5,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,22,0,16
1664343552865,414,createStory,200,OK,Http URL/API Test 1-4,text,true,,2942,3787,5,5,https://social.bigsuperapp.com/social/api/v1/stories,414,0,19
1664343553189,515,story,200,OK,Http URL/API Test 1-3,text,true,,2895,680,5,5,https://social.bigsuperapp.com/story?id=dee362f4-3eef-11ed-b315-0a58a9feac02&u=1c97e228-1a33-11ed-9550-0a58a9feac02,515,0,0
1664343553918,1113,AllStoriesByAUser,200,OK,Http URL/API Test 1-1,text,true,,5776,660,5,5,https://social.bigsuperapp.com/social/api/v1/users/17126b2a-1a33-11ed-821e-0a58a9feac02/stories,1113,0,0
1664343554261,1861,login,200,OK,Http URL/API Test 1-5,text,true,,754,656,6,6,https://accounts.bigsuperapp.com/accounts/api/v1/login,1861,0,0
1664343554039,2319,userStories,200,OK,Http URL/API Test 1-2,text,true,,11299,660,6,6,https://social.bigsuperapp.com/social/api/v1/users/2395a362-1a33-11ed-bd97-0a58a9feac02/stories,2319,0,0
1664343555283,1641,getStory,200,OK,Http URL/API Test 1-4,text,true,,2895,680,6,6,https://social.bigsuperapp.com/story?id=e22a06e8-3eef-11ed-b3fc-0a58a9feac02&u=30351b48-1a33-11ed-822d-0a58a9feac02,1641,0,0
1664343557230,54,RegisterDevice,201,Created,Http URL/API Test 1-6,text,true,,524,483,6,6,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,54,0,30
1664343555705,2190,findPlace,200,OK,Http URL/API Test 1-3,text,true,,252,634,6,6,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,2190,0,0
1664343557032,1221,Get Feed on Story V1,200,OK,Http URL/API Test 1-1,text,true,,275,668,6,6,https://social.bigsuperapp.com/social/api/v1/feed/stories?story_id=d92378cc-3eef-11ed-b5b8-0a58a9feac02,1220,0,0
1664343558124,252,createStory,200,OK,Http URL/API Test 1-5,text,true,,2942,3787,6,6,https://social.bigsuperapp.com/social/api/v1/stories,252,0,18
1664343558359,1499,storyDetails,200,OK,Http URL/API Test 1-2,text,true,,2895,680,6,6,https://social.bigsuperapp.com/story?id=dbd5d6be-3eef-11ed-bf2b-0a58a9feac02&u=2395a362-1a33-11ed-bd97-0a58a9feac02,1499,0,0
1664343558925,1601,story,200,OK,Http URL/API Test 1-4,text,true,,2895,680,7,7,https://social.bigsuperapp.com/story?id=e22a06e8-3eef-11ed-b3fc-0a58a9feac02&u=30351b48-1a33-11ed-822d-0a58a9feac02,1601,0,0
1664343559896,1137,userStories,200,OK,Http URL/API Test 1-3,text,true,,3015,660,7,7,https://social.bigsuperapp.com/social/api/v1/users/1c97e228-1a33-11ed-9550-0a58a9feac02/stories,1137,0,0
1664343560253,884,Get Feed on Story V2,200,OK,Http URL/API Test 1-1,text,true,,275,668,7,7,https://social.bigsuperapp.com/social/api/v2/feed/stories?story_id=d92378cc-3eef-11ed-b5b8-0a58a9feac02,884,0,0
1664343559286,1969,login,200,OK,Http URL/API Test 1-6,text,true,,754,656,7,7,https://accounts.bigsuperapp.com/accounts/api/v1/login,1969,0,0
1664343560379,1114,getStory,200,OK,Http URL/API Test 1-5,text,true,,2895,680,7,7,https://social.bigsuperapp.com/story?id=e54cfbf0-3eef-11ed-a2c3-0a58a9feac02&u=217b98fc-1a33-11ed-a94a-0a58a9feac02,1114,0,0
1664343562227,29,RegisterDevice,201,Created,Http URL/API Test 1-7,text,true,,524,483,7,7,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,28,0,15
1664343561859,1853,AllStoriesByAUser,200,OK,Http URL/API Test 1-2,text,true,,11299,660,7,7,https://social.bigsuperapp.com/social/api/v1/users/2395a362-1a33-11ed-bd97-0a58a9feac02/stories,1853,0,0
1664343563258,825,createStory,200,OK,Http URL/API Test 1-6,text,true,,2942,3787,7,7,https://social.bigsuperapp.com/social/api/v1/stories,825,0,17
1664343563138,1397,List All the Recent Stories for the user V1,200,OK,Http URL/API Test 1-1,text,true,,275,624,7,7,https://social.bigsuperapp.com/social/api/v1/stories/recent,1396,0,0
1664343563035,1911,storyDetails,200,OK,Http URL/API Test 1-3,text,true,,2895,680,7,7,https://social.bigsuperapp.com/story?id=dee362f4-3eef-11ed-b315-0a58a9feac02&u=1c97e228-1a33-11ed-9550-0a58a9feac02,1911,0,0
1664343562528,2426,findPlace,200,OK,Http URL/API Test 1-4,text,true,,252,634,7,7,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,2426,0,0
1664343563495,1842,story,200,OK,Http URL/API Test 1-5,text,true,,2895,680,8,8,https://social.bigsuperapp.com/story?id=e54cfbf0-3eef-11ed-a2c3-0a58a9feac02&u=217b98fc-1a33-11ed-a94a-0a58a9feac02,1842,0,0
1664343564258,1388,login,200,OK,Http URL/API Test 1-7,text,true,,754,656,8,8,https://accounts.bigsuperapp.com/accounts/api/v1/login,1388,0,0
1664343565714,1155,Get Feed on Story V1,200,OK,Http URL/API Test 1-2,text,true,,275,668,8,8,https://social.bigsuperapp.com/social/api/v1/feed/stories?story_id=dbd5d6be-3eef-11ed-bf2b-0a58a9feac02,1155,0,0
1664343566535,374,List all the Recent Stories for User V2,200,OK,Http URL/API Test 1-1,text,true,,275,624,8,8,https://social.bigsuperapp.com/social/api/v3/stories/recent,373,0,0
1664343567243,107,RegisterDevice,201,Created,Http URL/API Test 1-8,text,true,,524,483,8,8,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,107,0,87
1664343566947,678,AllStoriesByAUser,200,OK,Http URL/API Test 1-3,text,true,,3015,660,8,8,https://social.bigsuperapp.com/social/api/v1/users/1c97e228-1a33-11ed-9550-0a58a9feac02/stories,678,0,0
1664343567338,1623,findPlace,200,OK,Http URL/API Test 1-5,text,true,,252,634,8,8,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,1623,0,0
1664343568909,536,List All the Explore Feed for the user v1,200,OK,Http URL/API Test 1-1,text,true,,262,660,8,8,https://social.bigsuperapp.com/social/api/v1/users/17126b2a-1a33-11ed-821e-0a58a9feac02/gallery,536,0,0
1664343566086,3891,getStory,200,OK,Http URL/API Test 1-6,text,true,,2895,680,8,8,https://social.bigsuperapp.com/story?id=e8ab5d1e-3eef-11ed-b189-0a58a9feac02&u=1d6c72d6-1a33-11ed-b240-0a58a9feac02,3891,0,0
1664343569626,585,Get Feed on Story V1,200,OK,Http URL/API Test 1-3,text,true,,275,668,8,8,https://social.bigsuperapp.com/social/api/v1/feed/stories?story_id=dee362f4-3eef-11ed-b315-0a58a9feac02,585,0,0
1664343569352,1340,login,200,OK,Http URL/API Test 1-8,text,true,,754,656,9,9,https://accounts.bigsuperapp.com/accounts/api/v1/login,1340,0,0
1664343567649,3097,createStory,200,OK,Http URL/API Test 1-7,text,true,,2942,3787,9,9,https://social.bigsuperapp.com/social/api/v1/stories,3097,0,13
1664343571446,188,List all the Explore feed for the user V2,200,OK,Http URL/API Test 1-1,text,true,,275,660,9,9,https://social.bigsuperapp.com/social/api/v2/users/17126b2a-1a33-11ed-821e-0a58a9feac02/gallery,188,0,0
1664343572255,55,RegisterDevice,201,Created,Http URL/API Test 1-9,text,true,,524,483,9,9,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,55,0,21
1664343572212,313,Get Feed on Story V2,200,OK,Http URL/API Test 1-3,text,true,,275,668,9,9,https://social.bigsuperapp.com/social/api/v2/feed/stories?story_id=dee362f4-3eef-11ed-b315-0a58a9feac02,313,0,0
1664343571978,814,story,200,OK,Http URL/API Test 1-6,text,true,,2895,680,9,9,https://social.bigsuperapp.com/story?id=e8ab5d1e-3eef-11ed-b189-0a58a9feac02&u=1d6c72d6-1a33-11ed-b240-0a58a9feac02,814,0,0
1664343572695,386,createStory,200,OK,Http URL/API Test 1-8,text,true,,2942,3787,9,9,https://social.bigsuperapp.com/social/api/v1/stories,386,0,17
1664343566955,6275,userStories,200,OK,Http URL/API Test 1-4,text,true,,3015,660,9,9,https://social.bigsuperapp.com/social/api/v1/users/30351b48-1a33-11ed-822d-0a58a9feac02/stories,6275,0,0
1664343568870,5689,Get Feed on Story V2,200,OK,Http URL/API Test 1-2,text,true,,275,668,9,9,https://social.bigsuperapp.com/social/api/v2/feed/stories?story_id=dbd5d6be-3eef-11ed-bf2b-0a58a9feac02,5688,0,0
1664343573635,1334,List all the flicks feed for a user V1,200,OK,Http URL/API Test 1-1,text,true,,16198,621,9,9,https://social.bigsuperapp.com/social/api/v1/feed/flicks,1334,0,0
1664343572749,2417,getStory,200,OK,Http URL/API Test 1-7,text,true,,2895,680,9,9,https://social.bigsuperapp.com/story?id=eb17155c-3eef-11ed-9d8f-0a58a9feac02&u=2e8e98be-1a33-11ed-9b21-0a58a9feac02,2417,0,0
1664343574312,1950,login,200,OK,Http URL/API Test 1-9,text,true,,754,656,10,10,https://accounts.bigsuperapp.com/accounts/api/v1/login,1950,0,0
1664343570962,5487,userStories,200,OK,Http URL/API Test 1-5,text,true,,3015,660,10,10,https://social.bigsuperapp.com/social/api/v1/users/217b98fc-1a33-11ed-a94a-0a58a9feac02/stories,5487,0,0
1664343577236,31,RegisterDevice,201,Created,Http URL/API Test 1-10,text,true,,524,483,10,10,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,31,0,15
1664343574792,2545,findPlace,200,OK,Http URL/API Test 1-6,text,true,,252,634,10,10,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,2545,0,0
1664343578263,265,createStory,200,OK,Http URL/API Test 1-9,text,true,,2942,3787,10,10,https://social.bigsuperapp.com/social/api/v1/stories,265,0,16
1664343578448,557,storyDetails,200,OK,Http URL/API Test 1-5,text,true,,2895,680,10,10,https://social.bigsuperapp.com/story?id=e54cfbf0-3eef-11ed-a2c3-0a58a9feac02&u=217b98fc-1a33-11ed-a94a-0a58a9feac02,557,0,0
1664343576970,2456,List all the Flicks feed for a user V2,200,OK,Http URL/API Test 1-1,text,true,,287,621,10,10,https://social.bigsuperapp.com/social/api/v2/feed/flicks,2456,0,0
1664343579268,1038,login,200,OK,Http URL/API Test 1-10,text,true,,754,656,11,11,https://accounts.bigsuperapp.com/accounts/api/v1/login,1038,0,0
1664343580531,556,getStory,200,OK,Http URL/API Test 1-9,text,true,,2895,680,11,11,https://social.bigsuperapp.com/story?id=f14db7fa-3eef-11ed-b5f2-0a58a9feac02&u=217b6f12-1a33-11ed-b716-0a58a9feac02,556,0,0
1664343576559,4550,List All the Recent Stories for the user V1,200,OK,Http URL/API Test 1-2,text,true,,275,624,11,11,https://social.bigsuperapp.com/social/api/v1/stories/recent,4550,0,0
1664343574526,6962,List All the Recent Stories for the user V1,200,OK,Http URL/API Test 1-3,text,true,,275,624,11,11,https://social.bigsuperapp.com/social/api/v1/stories/recent,6962,0,0
1664343581006,484,AllStoriesByAUser,200,OK,Http URL/API Test 1-5,text,true,,3015,660,11,11,https://social.bigsuperapp.com/social/api/v1/users/217b98fc-1a33-11ed-a94a-0a58a9feac02/stories,484,0,0
1664343575231,6849,storyDetails,200,OK,Http URL/API Test 1-4,text,true,,2895,680,11,11,https://social.bigsuperapp.com/story?id=e22a06e8-3eef-11ed-b3fc-0a58a9feac02&u=30351b48-1a33-11ed-822d-0a58a9feac02,6849,0,0
1664343582229,20,RegisterDevice,201,Created,Http URL/API Test 1-11,text,true,,524,483,11,11,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,20,0,13
1664343577167,5702,story,200,OK,Http URL/API Test 1-7,text,true,,2895,680,11,11,https://social.bigsuperapp.com/story?id=eb17155c-3eef-11ed-9d8f-0a58a9feac02&u=2e8e98be-1a33-11ed-9b21-0a58a9feac02,5702,0,0
1664343575084,8386,getStory,200,OK,Http URL/API Test 1-8,text,true,,2895,680,11,11,https://social.bigsuperapp.com/story?id=ee110f60-3eef-11ed-93cd-0a58a9feac02&u=2fe58e7a-1a33-11ed-9893-0a58a9feac02,8386,0,0
1664343584251,1471,login,200,OK,Http URL/API Test 1-11,text,true,,754,656,12,12,https://accounts.bigsuperapp.com/accounts/api/v1/login,1471,0,0
1664343583109,2719,List all the Recent Stories for User V2,200,OK,Http URL/API Test 1-2,text,true,,275,624,12,12,https://social.bigsuperapp.com/social/api/v3/stories/recent,2719,0,0
1664343585470,1166,story,200,OK,Http URL/API Test 1-8,text,true,,2895,680,12,12,https://social.bigsuperapp.com/story?id=ee110f60-3eef-11ed-93cd-0a58a9feac02&u=2fe58e7a-1a33-11ed-9893-0a58a9feac02,1166,0,0
1664343587242,22,RegisterDevice,201,Created,Http URL/API Test 1-12,text,true,,524,483,12,12,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,22,0,15
1664343583490,5524,Get Feed on Story V1,200,OK,Http URL/API Test 1-5,text,true,,275,668,12,12,https://social.bigsuperapp.com/social/api/v1/feed/stories?story_id=e54cfbf0-3eef-11ed-a2c3-0a58a9feac02,5524,0,0
1664343584079,5163,AllStoriesByAUser,200,OK,Http URL/API Test 1-4,text,true,,3015,660,12,12,https://social.bigsuperapp.com/social/api/v1/users/30351b48-1a33-11ed-822d-0a58a9feac02/stories,5163,0,0
1664343583488,5808,List all the Recent Stories for User V2,200,OK,Http URL/API Test 1-3,text,true,,275,624,12,12,https://social.bigsuperapp.com/social/api/v3/stories/recent,5808,0,0
1664343588637,1410,findPlace,200,OK,Http URL/API Test 1-8,text,true,,252,634,12,12,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,1410,0,0
1664343589265,1005,login,200,OK,Http URL/API Test 1-12,text,true,,754,656,13,13,https://accounts.bigsuperapp.com/accounts/api/v1/login,1005,0,0
1664343584869,5504,findPlace,200,OK,Http URL/API Test 1-7,text,true,,252,634,13,13,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,5504,0,0
1664343579337,11776,userStories,200,OK,Http URL/API Test 1-6,text,true,,3015,660,13,13,https://social.bigsuperapp.com/social/api/v1/users/1d6c72d6-1a33-11ed-b240-0a58a9feac02/stories,11776,0,0
1664343591015,272,Get Feed on Story V2,200,OK,Http URL/API Test 1-5,text,true,,275,668,13,13,https://social.bigsuperapp.com/social/api/v2/feed/stories?story_id=e54cfbf0-3eef-11ed-a2c3-0a58a9feac02,272,0,0
1664343581426,10244,delete story,200,OK,Http URL/API Test 1-1,text,true,,3013,740,13,13,https://social.bigsuperapp.com/social/api/v1/stories/d92378cc-3eef-11ed-b5b8-0a58a9feac02,10244,0,0
1664343592240,19,RegisterDevice,201,Created,Http URL/API Test 1-13,text,true,,524,483,12,12,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,19,0,12
1664343591297,1406,List All the Explore Feed for the user v1,200,OK,Http URL/API Test 1-3,text,true,,262,660,12,12,https://social.bigsuperapp.com/social/api/v1/users/1c97e228-1a33-11ed-9550-0a58a9feac02/gallery,1406,0,0
1664343593289,411,List All the Recent Stories for the user V1,200,OK,Http URL/API Test 1-5,text,true,,275,624,12,12,https://social.bigsuperapp.com/social/api/v1/stories/recent,411,0,0
1664343583088,10700,story,200,OK,Http URL/API Test 1-9,text,true,,2895,680,12,12,https://social.bigsuperapp.com/story?id=f14db7fa-3eef-11ed-b5f2-0a58a9feac02&u=217b6f12-1a33-11ed-b716-0a58a9feac02,10700,0,0
1664343582308,11995,createStory,200,OK,Http URL/API Test 1-10,text,true,,2942,3787,12,12,https://social.bigsuperapp.com/social/api/v1/stories,11995,0,13
1664343592272,2248,createStory,200,OK,Http URL/API Test 1-12,text,true,,2942,3787,12,12,https://social.bigsuperapp.com/social/api/v1/stories,2248,0,11
1664343594262,934,login,200,OK,Http URL/API Test 1-13,text,true,,754,656,12,12,https://accounts.bigsuperapp.com/accounts/api/v1/login,934,0,0
1664343587829,8152,List All the Explore Feed for the user v1,200,OK,Http URL/API Test 1-2,text,true,,496,660,13,13,https://social.bigsuperapp.com/social/api/v1/users/2395a362-1a33-11ed-bd97-0a58a9feac02/gallery,8152,0,0
1664343595701,366,List all the Recent Stories for User V2,200,OK,Http URL/API Test 1-5,text,true,,275,624,13,13,https://social.bigsuperapp.com/social/api/v3/stories/recent,366,0,0
1664343594705,2005,List all the Explore feed for the user V2,200,OK,Http URL/API Test 1-3,text,true,,275,660,13,13,https://social.bigsuperapp.com/social/api/v2/users/1c97e228-1a33-11ed-9550-0a58a9feac02/gallery,2005,0,0
1664343595790,1442,findPlace,200,OK,Http URL/API Test 1-9,text,true,,252,634,13,13,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,1442,0,0
1664343597230,19,RegisterDevice,201,Created,Http URL/API Test 1-14,text,true,,524,483,13,13,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,19,0,12
1664343591243,6256,Get Feed on Story V1,200,OK,Http URL/API Test 1-4,text,true,,275,668,13,13,https://social.bigsuperapp.com/social/api/v1/feed/stories?story_id=e22a06e8-3eef-11ed-b3fc-0a58a9feac02,6256,0,0
1664343597198,538,createStory,200,OK,Http URL/API Test 1-13,text,true,,2942,3787,13,13,https://social.bigsuperapp.com/social/api/v1/stories,538,0,11
1664343598068,180,List All the Explore Feed for the user v1,200,OK,Http URL/API Test 1-5,text,true,,262,660,13,13,https://social.bigsuperapp.com/social/api/v1/users/217b98fc-1a33-11ed-a94a-0a58a9feac02/gallery,180,0,0
1664343587725,11165,createStory,200,OK,Http URL/API Test 1-11,text,true,,2942,3787,13,13,https://social.bigsuperapp.com/social/api/v1/stories,11165,0,11
1664343599233,660,userStories,200,OK,Http URL/API Test 1-9,text,true,,3015,660,13,13,https://social.bigsuperapp.com/social/api/v1/users/217b6f12-1a33-11ed-b716-0a58a9feac02/stories,660,0,0
1664343598711,1211,List all the flicks feed for a user V1,200,OK,Http URL/API Test 1-3,text,true,,16198,621,13,13,https://social.bigsuperapp.com/social/api/v1/feed/flicks,1211,0,0
1664343592374,8040,userStories,502,Bad Gateway,Http URL/API Test 1-7,text,false,Test failed: code expected to contain /200/,277,660,14,14,https://social.bigsuperapp.com/social/api/v1/users/2e8e98be-1a33-11ed-9b21-0a58a9feac02/stories,8040,0,0
1664343599251,1362,login,200,OK,Http URL/API Test 1-14,text,true,,754,656,14,14,https://accounts.bigsuperapp.com/accounts/api/v1/login,1362,0,0
1664343599738,1073,getStory,200,OK,Http URL/API Test 1-13,text,true,,2895,680,14,14,https://social.bigsuperapp.com/story?id=fcc4d352-3eef-11ed-b029-0a58a9feac02&u=1fc644ee-1a33-11ed-9e0a-0a58a9feac02,1073,0,0
1664343600894,820,getStory,200,OK,Http URL/API Test 1-11,text,true,,2895,680,14,14,https://social.bigsuperapp.com/story?id=f6f483a0-3eef-11ed-ae66-0a58a9feac02&u=14f60aea-1a33-11ed-a7be-0a58a9feac02,820,0,0
1664343602229,19,RegisterDevice,201,Created,Http URL/API Test 1-15,text,true,,524,483,14,14,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,19,0,15
1664343602616,309,createStory,200,OK,Http URL/API Test 1-14,text,true,,2942,3787,14,14,https://social.bigsuperapp.com/social/api/v1/stories,309,0,11
1664343592048,10986,userStories,200,OK,Http URL/API Test 1-8,text,true,,3015,660,14,14,https://social.bigsuperapp.com/social/api/v1/users/2fe58e7a-1a33-11ed-9893-0a58a9feac02/stories,10986,0,0
1664343593115,10300,storyDetails,200,OK,Http URL/API Test 1-6,text,true,,2895,680,14,14,https://social.bigsuperapp.com/story?id=e8ab5d1e-3eef-11ed-b189-0a58a9feac02&u=1d6c72d6-1a33-11ed-b240-0a58a9feac02,10300,0,0
1664343603714,859,story,200,OK,Http URL/API Test 1-11,text,true,,2895,680,14,14,https://social.bigsuperapp.com/story?id=f6f483a0-3eef-11ed-ae66-0a58a9feac02&u=14f60aea-1a33-11ed-a7be-0a58a9feac02,859,0,0
1664343604250,624,login,200,OK,Http URL/API Test 1-15,text,true,,754,656,14,14,https://accounts.bigsuperapp.com/accounts/api/v1/login,624,0,0
1664343596523,8364,getStory,200,OK,Http URL/API Test 1-12,text,true,,2895,680,14,14,https://social.bigsuperapp.com/story?id=f9c0acf8-3eef-11ed-b4b2-0a58a9feac02&u=1ded8452-1a33-11ed-a1a7-0a58a9feac02,8364,0,0
1664343600249,5837,List all the Explore feed for the user V2,200,OK,Http URL/API Test 1-5,text,true,,275,660,15,15,https://social.bigsuperapp.com/social/api/v2/users/217b98fc-1a33-11ed-a94a-0a58a9feac02/gallery,5837,0,0
1664343605415,824,AllStoriesByAUser,200,OK,Http URL/API Test 1-6,text,true,,3015,660,15,15,https://social.bigsuperapp.com/social/api/v1/users/1d6c72d6-1a33-11ed-b240-0a58a9feac02/stories,824,0,0
1664343607236,42,RegisterDevice,201,Created,Http URL/API Test 1-16,text,true,,524,483,15,15,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,42,0,12
1664343606876,488,createStory,200,OK,Http URL/API Test 1-15,text,true,,2942,3787,15,15,https://social.bigsuperapp.com/social/api/v1/stories,488,0,15
1664343606573,1492,findPlace,200,OK,Http URL/API Test 1-11,text,true,,252,634,15,15,https://social.bigsuperapp.com/social/api/v1/users/stories/find/india,1492,0,0
1664343608086,269,List all the flicks feed for a user V1,200,OK,Http URL/API Test 1-5,text,true,,16198,621,15,15,https://social.bigsuperapp.com/social/api/v1/feed/flicks,269,0,0
1664343596307,13212,getStory,200,OK,Http URL/API Test 1-10,text,true,,2895,680,15,15,https://social.bigsuperapp.com/story?id=f3b886f0-3eef-11ed-9510-0a58a9feac02&u=1bfe818c-1a33-11ed-9d83-0a58a9feac02,13212,0,0
1664343609279,793,login,200,OK,Http URL/API Test 1-16,text,true,,754,656,15,15,https://accounts.bigsuperapp.com/accounts/api/v1/login,793,0,0
1664343610065,1347,userStories,200,OK,Http URL/API Test 1-11,text,true,,3015,660,16,16,https://social.bigsuperapp.com/social/api/v1/users/14f60aea-1a33-11ed-a7be-0a58a9feac02/stories,1347,0,0
1664343605036,6698,storyDetails,200,OK,Http URL/API Test 1-8,text,true,,2895,680,16,16,https://social.bigsuperapp.com/story?id=ee110f60-3eef-11ed-93cd-0a58a9feac02&u=2fe58e7a-1a33-11ed-9893-0a58a9feac02,6697,0,0
1664343597983,13855,List all the Explore feed for the user V2,200,OK,Http URL/API Test 1-2,text,true,,509,660,16,16,https://social.bigsuperapp.com/social/api/v2/users/2395a362-1a33-11ed-bd97-0a58a9feac02/gallery,13855,0,0
1664343612233,26,RegisterDevice,201,Created,Http URL/API Test 1-17,text,true,,524,483,16,16,https://accounts.bigsuperapp.com//accounts/api/v1/accounts,26,0,11
1664343612074,272,createStory,200,OK,Http URL/API Test 1-16,text,true,,2942,3787,16,16,https://social.bigsuperapp.com/social/api/v1/stories,271,0,12
1664343599500,13011,Get Feed on Story V2,200,OK,Http URL/API Test 1-4,text,true,,275,668,16,16,https://social.bigsuperapp.com/social/api/v2/feed/stories?story_id=e22a06e8-3eef-11ed-b3fc-0a58a9feac02,13011,0,0
1664343601923,11436,List all the Flicks feed for a user V2,200,OK,Http URL/API Test 1-3,text,true,,287,621,16,16,https://social.bigsuperapp.com/social/api/v2/feed/flicks,11436,0,0
1664343613837,507,List all the flicks feed for a user V1,200,OK,Http URL/API Test 1-2,text,true,,16198,621,16,16,https://social.bigsuperapp.com/social/api/v1/feed/flicks,506,0,19
1664343602812,11729,story,200,OK,Http URL/API Test 1-13,text,true,,2895,680,16,16,https://social.bigsuperapp.com/story?id=fcc4d352-3eef-11ed-b029-0a58a9feac02&u=1fc644ee-1a33-11ed-9e0a-0a58a9feac02,11729,0,0
1664343613733,853,AllStoriesByAUser,200,OK,Http URL/API Test 1-8,text,true,,3015,660,16,16,https://social.bigsuperapp.com/social/api/v1/users/2fe58e7a-1a33-11ed-9893-0a58a9feac02/stories,853,0,0
