timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1660062709206,31408,VerifyOTP,201,Created,Thread Group 1-6,text,true,,253,601,8,8,http://10.10.78.197:4000/accounts/api/v1/verify,31408,0,0
1660062740614,1887,Initv1,201,Created,Thread Group 1-6,text,true,,695,0,8,8,http://10.10.78.197:4000/accounts/api/v1/accounts/init,1887,0,0
1660062742503,19,GetRequestedOTP,200,OK,Thread Group 1-6,text,true,,239,610,8,8,http://10.10.78.197:4000/accounts/api/v1/otp,19,0,5
1660062713806,31518,VerifyOTP,201,Created,Thread Group 1-7,text,true,,253,601,8,8,http://10.10.78.197:4000/accounts/api/v1/verify,31518,0,0
1660062745610,1590,UserName,200,OK,Thread Group 1-3,text,true,,292,638,8,8,http://10.10.78.197:4000/accounts/api/v1/suggestions/username?name=sonia,1590,0,1
1660062720615,29588,VerifyOTP,201,Created,Thread Group 1-8,text,true,,253,601,7,7,http://10.10.78.197:4000/accounts/api/v1/verify,29588,0,0
1660062750204,1996,Initv1,201,Created,Thread Group 1-8,text,true,,695,0,7,7,http://10.10.78.197:4000/accounts/api/v1/accounts/init,1996,0,0
1660062752201,6,GetRequestedOTP,200,OK,Thread Group 1-8,text,true,,239,610,7,7,http://10.10.78.197:4000/accounts/api/v1/otp,6,0,2
1660062724310,28993,ResetOTP,200,OK,Thread Group 1-4,text,true,,239,616,7,7,http://10.10.78.197:4000/accounts/api/v1/reset_otp,28993,0,0
1660062726611,27809,VerifyOTP,201,Created,Thread Group 1-9,text,true,,253,601,7,7,http://10.10.78.197:4000/accounts/api/v1/verify,27809,0,0
1660062731719,25399,VerifyOTP,201,Created,Thread Group 1-10,text,true,,253,601,7,7,http://10.10.78.197:4000/accounts/api/v1/verify,25399,0,0
1660062734109,24504,ResetOTP,200,OK,Thread Group 1-5,text,true,,239,616,7,7,http://10.10.78.197:4000/accounts/api/v1/reset_otp,24504,0,0
1660062757119,2182,Initv1,201,Created,Thread Group 1-10,text,true,,695,0,7,7,http://10.10.78.197:4000/accounts/api/v1/accounts/init,2182,0,0
1660062759302,7,GetRequestedOTP,200,OK,Thread Group 1-10,text,true,,239,610,7,7,http://10.10.78.197:4000/accounts/api/v1/otp,7,0,1
1660062758304,1702,UserName,200,OK,Thread Group 1-4,text,true,,292,638,7,7,http://10.10.78.197:4000/accounts/api/v1/suggestions/username?name=sonia,1702,0,2
1660062742523,20787,ResetOTP,200,OK,Thread Group 1-6,text,true,,239,616,6,6,http://10.10.78.197:4000/accounts/api/v1/reset_otp,20787,0,0
1660062763614,1986,UserName,200,OK,Thread Group 1-5,text,true,,292,638,6,6,http://10.10.78.197:4000/accounts/api/v1/suggestions/username?name=sonia,1986,0,2
1660062745323,20317,Initv1,201,Created,Thread Group 1-7,text,true,,695,0,5,5,http://10.10.78.197:4000/accounts/api/v1/accounts/init,20317,0,0
1660062765643,61,GetRequestedOTP,200,OK,Thread Group 1-7,text,true,,239,610,5,5,http://10.10.78.197:4000/accounts/api/v1/otp,61,0,1
1660062752208,17394,ResetOTP,200,OK,Thread Group 1-8,text,true,,239,616,5,5,http://10.10.78.197:4000/accounts/api/v1/reset_otp,17394,0,0
1660062768312,1390,UserName,200,OK,Thread Group 1-6,text,true,,292,638,5,5,http://10.10.78.197:4000/accounts/api/v1/suggestions/username?name=sonia,1390,0,2
1660062754421,16979,Initv1,201,Created,Thread Group 1-9,text,true,,695,0,4,4,http://10.10.78.197:4000/accounts/api/v1/accounts/init,16979,0,0
1660062771402,18,GetRequestedOTP,200,OK,Thread Group 1-9,text,true,,239,610,4,4,http://10.10.78.197:4000/accounts/api/v1/otp,18,0,1
1660062759310,14300,ResetOTP,200,OK,Thread Group 1-10,text,true,,239,616,4,4,http://10.10.78.197:4000/accounts/api/v1/reset_otp,14299,0,0
1660062774603,1297,UserName,200,OK,Thread Group 1-8,text,true,,292,638,4,4,http://10.10.78.197:4000/accounts/api/v1/suggestions/username?name=sonia,1297,0,2
1660062765705,11101,ResetOTP,200,OK,Thread Group 1-7,text,true,,239,616,3,3,http://10.10.78.197:4000/accounts/api/v1/reset_otp,11101,0,0
1660062771421,7578,ResetOTP,200,OK,Thread Group 1-9,text,true,,239,616,3,3,http://10.10.78.197:4000/accounts/api/v1/reset_otp,7578,0,0
1660062778611,969,UserName,200,OK,Thread Group 1-10,text,true,,292,638,3,3,http://10.10.78.197:4000/accounts/api/v1/suggestions/username?name=sonia,969,0,2
1660062781807,816,UserName,200,OK,Thread Group 1-7,text,true,,294,638,2,2,http://10.10.78.197:4000/accounts/api/v1/suggestions/username?name=sonia,816,0,1
1660062784001,781,UserName,200,OK,Thread Group 1-9,text,true,,292,638,1,1,http://10.10.78.197:4000/accounts/api/v1/suggestions/username?name=sonia,781,0,1
